,algorithm,n,p,out,out_2model,rss,iter,time,intercept,h_size,max_steps,leverage_ratio
10589,EXACT,20,4,0.1,1.0,0.24617494162650255,0,0.20123299956321716,True,13,100,0.2
10590,BAB,20,4,0.1,1.0,1.8117041478923417,4719,0.009717999957501888,True,13,100,0.2
10591,MOEA-QR-BAB,20,4,0.1,1.0,1.8117041478923417,14520,0.01918400079011917,True,13,100,0.2
10592,MOEA-QR-BSA,20,4,0.1,1.0,1.8117041478923284,116839,13.21502685546875,True,13,100,0.2
10593,BSA,20,4,0.1,1.0,1.8117041478923284,116839,13.236780166625977,True,13,100,0.2
10594,EXACT,20,4,0.1,1.0,1.8117041478923357,0,0.19572000205516815,True,13,100,0.2
10595,BAB,20,4,0.1,1.0,46.94941184168626,3802,0.009339000098407269,True,13,100,0.2
10596,MOEA-QR-BAB,20,4,0.1,1.0,46.94941184168626,16742,0.02370999939739704,True,13,100,0.2
10597,MOEA-QR-BSA,20,4,0.1,1.0,46.94941184168624,122140,13.224507331848145,True,13,100,0.2
10598,BSA,20,4,0.1,1.0,46.94941184168624,122140,13.275016784667969,True,13,100,0.2
10599,EXACT,20,4,0.1,1.0,46.9494118416863,0,0.19993899762630463,True,13,100,0.2
10600,BAB,20,4,0.1,1.0,19.808962470819505,4127,0.009235000237822533,True,13,100,0.2
10601,MOEA-QR-BAB,20,4,0.1,1.0,19.808962470819505,15402,0.021663999184966087,True,13,100,0.2
10602,MOEA-QR-BSA,20,4,0.1,1.0,19.8089624708195,146661,13.276495933532715,True,13,100,0.2
10603,BSA,20,4,0.1,1.0,19.8089624708195,146661,13.400107383728027,True,13,100,0.2
10604,EXACT,20,4,0.1,1.0,19.8089624708195,0,0.20016799867153168,True,13,100,0.2
10605,BAB,20,4,0.1,1.0,52.621376401445616,5336,0.011150999926030636,True,13,100,0.2
10606,MOEA-QR-BAB,20,4,0.1,1.0,52.621376401445616,16064,0.024181999266147614,True,13,100,0.2
10607,MOEA-QR-BSA,20,4,0.1,1.0,52.6213764014456,150412,14.0514497756958,True,13,100,0.2
10608,BSA,20,4,0.1,1.0,52.6213764014456,150412,14.90621566772461,True,13,100,0.2
10609,EXACT,20,4,0.1,1.0,52.62137640144565,0,0.2177329957485199,True,13,100,0.2
10610,BAB,20,4,0.1,1.0,14.948214243789923,7100,0.016641000285744667,True,13,100,0.2
10611,MOEA-QR-BAB,20,4,0.1,1.0,14.948214243789923,17693,0.02888300083577633,True,13,100,0.2
10612,MOEA-QR-BSA,20,4,0.1,1.0,14.94821424378987,125395,14.504993438720703,True,13,100,0.2
10613,BSA,20,4,0.1,1.0,14.94821424378987,125395,14.390534400939941,True,13,100,0.2
10614,EXACT,20,4,0.1,1.0,14.94821424378993,0,0.21151399612426758,True,13,100,0.2
10615,BAB,20,4,0.1,1.0,33.05297498049488,6241,0.012538000009953976,True,13,100,0.2
10616,MOEA-QR-BAB,20,4,0.1,1.0,33.05297498049488,14715,0.022366000339388847,True,13,100,0.2
10617,MOEA-QR-BSA,20,4,0.1,1.0,33.0529749804948,91016,14.404995918273926,True,13,100,0.2
10618,BSA,20,4,0.1,1.0,33.0529749804948,91016,14.332076072692871,True,13,100,0.2
10619,EXACT,20,4,0.1,1.0,33.052974980494824,0,0.21070900559425354,True,13,100,0.2
10620,BAB,20,4,0.1,1.0,113.45180366886059,4688,0.009801000356674194,True,13,100,0.2
10621,MOEA-QR-BAB,20,4,0.1,1.0,113.45180366886059,16697,0.024880999699234962,True,13,100,0.2
10622,MOEA-QR-BSA,20,4,0.1,1.0,113.45180366886042,102269,14.250089645385742,True,13,100,0.2
10623,BSA,20,4,0.1,1.0,113.45180366886042,102269,14.558089256286621,True,13,100,0.2
10624,EXACT,20,4,0.1,1.0,113.45180366886055,0,0.21146200597286224,True,13,100,0.2
10625,BAB,20,4,0.1,1.0,45.71727006309468,4477,0.009643999859690666,True,13,100,0.2
10626,MOEA-QR-BAB,20,4,0.1,1.0,45.71727006309468,14112,0.020260000601410866,True,13,100,0.2
10627,MOEA-QR-BSA,20,4,0.1,1.0,45.717270063094546,87358,13.674397468566895,True,13,100,0.2
10628,BSA,20,4,0.1,1.0,45.717270063094546,87358,13.397418975830078,True,13,100,0.2
10629,EXACT,20,4,0.1,1.0,45.717270063094645,0,0.1934559941291809,True,13,100,0.2
10630,BAB,20,4,0.1,1.0,46.183697388695336,10030,0.01889199949800968,True,13,100,0.2
10631,MOEA-QR-BAB,20,4,0.1,1.0,46.183697388695336,19116,0.02700899913907051,True,13,100,0.2
10632,MOEA-QR-BSA,20,4,0.1,1.0,46.183697388695194,119877,13.035491943359375,True,13,100,0.2
10633,BSA,20,4,0.1,1.0,46.183697388695194,119877,13.347264289855957,True,13,100,0.2
10634,EXACT,20,4,0.1,1.0,46.18369738869521,0,0.19781099259853363,True,13,100,0.2
10635,BAB,20,4,0.1,1.0,6.616247741927582,3805,0.007953000254929066,True,13,100,0.2
10636,MOEA-QR-BAB,20,4,0.1,1.0,6.616247741927582,13796,0.017297999933362007,True,13,100,0.2
10637,MOEA-QR-BSA,20,4,0.1,1.0,6.616247741927555,197222,13.048053741455078,True,13,100,0.2
10638,BSA,20,4,0.1,1.0,6.616247741927555,197222,13.098925590515137,True,13,100,0.2
10639,EXACT,20,4,0.1,1.0,6.616247741927535,0,0.19651399552822113,True,13,100,0.2
10640,BAB,20,4,0.1,1.0,17.33158369886192,4490,0.008688000030815601,True,13,100,0.2
10641,MOEA-QR-BAB,20,4,0.1,1.0,17.33158369886192,14835,0.01999500021338463,True,13,100,0.2
10642,MOEA-QR-BSA,20,4,0.1,1.0,17.331583698861884,122853,13.30533218383789,True,13,100,0.2
10643,BSA,20,4,0.1,1.0,17.331583698861884,122853,13.304768562316895,True,13,100,0.2
10644,EXACT,20,4,0.1,1.0,17.331583698861913,0,0.19628499448299408,True,13,100,0.2
10645,BAB,20,4,0.1,1.0,10.998399803777195,4184,0.007922999560832977,True,13,100,0.2
10646,MOEA-QR-BAB,20,4,0.1,1.0,10.998399803777195,14294,0.019109999760985374,True,13,100,0.2
10647,MOEA-QR-BSA,20,4,0.1,1.0,10.998399803777188,147653,13.164066314697266,True,13,100,0.2
10648,BSA,20,4,0.1,1.0,10.998399803777188,147653,13.18302059173584,True,13,100,0.2
10649,EXACT,20,4,0.1,1.0,10.998399803777241,0,0.1975259929895401,True,13,100,0.2
10650,BAB,20,4,0.1,1.0,3.9171938398172736,4304,0.00785600021481514,True,13,100,0.2
10651,MOEA-QR-BAB,20,4,0.1,1.0,3.9171938398172736,14296,0.01868000067770481,True,13,100,0.2
10652,MOEA-QR-BSA,20,4,0.1,1.0,3.9171938398172714,97278,12.73883056640625,True,13,100,0.2
10653,BSA,20,4,0.1,1.0,3.9171938398172714,97278,12.936877250671387,True,13,100,0.2
10654,EXACT,20,4,0.1,1.0,3.9171938398172736,0,0.1951330006122589,True,13,100,0.2
10655,BAB,20,4,0.1,1.0,199.2307775667415,10562,0.019941000267863274,True,13,100,0.2
10656,MOEA-QR-BAB,20,4,0.1,1.0,199.2307775667415,16238,0.025241000577807426,True,13,100,0.2
10657,MOEA-QR-BSA,20,4,0.1,1.0,199.2307775667416,141112,13.973228454589844,True,13,100,0.2
10658,BSA,20,4,0.1,1.0,199.2307775667416,141112,14.058710098266602,True,13,100,0.2
10659,EXACT,20,4,0.1,1.0,199.23077756674166,0,0.19612999260425568,True,13,100,0.2
10660,BAB,20,4,0.1,1.0,44.13303886986265,4363,0.008476999588310719,True,13,100,0.2
10661,MOEA-QR-BAB,20,4,0.1,1.0,44.13303886986265,14590,0.02032100036740303,True,13,100,0.2
10662,MOEA-QR-BSA,20,4,0.1,1.0,44.13303886986262,120528,13.575933456420898,True,13,100,0.2
10663,BSA,20,4,0.1,1.0,44.13303886986262,120528,13.67650318145752,True,13,100,0.2
10664,EXACT,20,4,0.1,1.0,44.13303886986265,0,0.19551700353622437,True,13,100,0.2
10665,BAB,20,4,0.1,1.0,17.6132720420997,6296,0.01143800001591444,True,13,100,0.2
10666,MOEA-QR-BAB,20,4,0.1,1.0,17.6132720420997,13976,0.018536999821662903,True,13,100,0.2
10667,MOEA-QR-BSA,20,4,0.1,1.0,17.61327204209969,189286,13.109831809997559,True,13,100,0.2
10668,BSA,20,4,0.1,1.0,17.61327204209969,189286,13.323676109313965,True,13,100,0.2
10669,EXACT,20,4,0.1,1.0,17.613272042099737,0,0.19825699925422668,True,13,100,0.2
10670,BAB,20,4,0.1,1.0,2.8730310617271786,4143,0.007922999560832977,True,13,100,0.2
10671,MOEA-QR-BAB,20,4,0.1,1.0,2.8730310617271786,14395,0.020129000768065453,True,13,100,0.2
10672,MOEA-QR-BSA,20,4,0.1,1.0,2.8730310617271595,110174,13.07927417755127,True,13,100,0.2
10673,BSA,20,4,0.1,1.0,2.8730310617271595,110174,13.129678726196289,True,13,100,0.2
10674,EXACT,20,4,0.1,1.0,2.8730310617271706,0,0.19429099559783936,True,13,100,0.2
10675,BAB,20,4,0.1,1.0,29.12020964438068,4089,0.009921000339090824,True,13,100,0.2
10676,MOEA-QR-BAB,20,4,0.1,1.0,29.12020964438068,17049,0.024738000705838203,True,13,100,0.2
10677,MOEA-QR-BSA,20,4,0.1,1.0,29.12020964438061,87358,14.024595260620117,True,13,100,0.2
10678,BSA,20,4,0.1,1.0,29.12020964438061,87358,14.54877758026123,True,13,100,0.2
10679,EXACT,20,4,0.1,1.0,29.120209644380722,0,0.2135320007801056,True,13,100,0.2
10680,BAB,20,4,0.1,1.0,27.660458517923274,5465,0.013011000119149685,True,13,100,0.2
10681,MOEA-QR-BAB,20,4,0.1,1.0,27.660458517923274,13808,0.018539000302553177,True,13,100,0.2
10682,MOEA-QR-BSA,20,4,0.1,1.0,27.660458517923246,203205,13.840465545654297,True,13,100,0.2
10683,BSA,20,4,0.1,1.0,27.660458517923246,203205,12.842111587524414,True,13,100,0.2
10684,EXACT,20,4,0.1,1.0,27.660458517923256,0,0.1963910013437271,True,13,100,0.2
10685,BAB,20,4,0.1,1.0,168.96035105419992,6161,0.01191600039601326,True,13,100,0.2
10686,MOEA-QR-BAB,20,4,0.1,1.0,168.96035105419992,16301,0.024918999522924423,True,13,100,0.2
10687,MOEA-QR-BSA,20,4,0.1,1.0,168.96035105419992,109802,12.938953399658203,True,13,100,0.2
10688,BSA,20,4,0.1,1.0,168.96035105419992,109802,13.00063419342041,True,13,100,0.2
10689,EXACT,20,4,0.1,1.0,168.9603510542,0,0.20041699707508087,True,13,100,0.2
10690,BAB,20,4,0.1,1.0,2.341177529575196,4065,0.00802600011229515,True,13,100,0.2
10691,MOEA-QR-BAB,20,4,0.1,1.0,2.341177529575196,13788,0.017187999561429024,True,13,100,0.2
10692,MOEA-QR-BSA,20,4,0.1,1.0,2.3411775295751958,191518,13.097708702087402,True,13,100,0.2
10693,BSA,20,4,0.1,1.0,2.3411775295751958,191518,13.14510726928711,True,13,100,0.2
10694,EXACT,20,4,0.1,1.0,2.3411775295752273,0,0.19877900183200836,True,13,100,0.2
10695,BAB,20,4,0.1,1.0,37.4631573298803,5058,0.009566999971866608,True,13,100,0.2
10696,MOEA-QR-BAB,20,4,0.1,1.0,37.4631573298803,15090,0.021781999617815018,True,13,100,0.2
10697,MOEA-QR-BSA,20,4,0.1,1.0,37.46315732988032,129952,12.968832015991211,True,13,100,0.2
10698,BSA,20,4,0.1,1.0,37.46315732988032,129952,13.073596954345703,True,13,100,0.2
10699,EXACT,20,4,0.1,1.0,37.46315732988038,0,0.19572100043296814,True,13,100,0.2
10700,BAB,20,4,0.1,1.0,18.734415664741707,5635,0.01020899973809719,True,13,100,0.2
10701,MOEA-QR-BAB,20,4,0.1,1.0,18.734415664741707,14423,0.018871000036597252,True,13,100,0.2
10702,MOEA-QR-BSA,20,4,0.1,1.0,18.73441566474168,94395,13.017980575561523,True,13,100,0.2
10703,BSA,20,4,0.1,1.0,18.73441566474168,94395,13.036500930786133,True,13,100,0.2
10704,EXACT,20,4,0.1,1.0,18.734415664741736,0,0.19482000172138214,True,13,100,0.2
10705,BAB,20,4,0.1,1.0,7.357272335042341,7010,0.013810999691486359,True,13,100,0.2
10706,MOEA-QR-BAB,20,4,0.1,1.0,7.357272335042341,15603,0.023319000378251076,True,13,100,0.2
10707,MOEA-QR-BSA,20,4,0.1,1.0,7.357272335042326,84506,13.263525009155273,True,13,100,0.2
10708,BSA,20,4,0.1,1.0,7.357272335042326,84506,13.332858085632324,True,13,100,0.2
10709,EXACT,20,4,0.1,1.0,7.35727233504234,0,0.19685600697994232,True,13,100,0.2
10710,BAB,20,4,0.1,1.0,7.772695297351329,7615,0.01384500041604042,True,13,100,0.2
10711,MOEA-QR-BAB,20,4,0.1,1.0,7.772695297351329,14365,0.01955600082874298,True,13,100,0.2
10712,MOEA-QR-BSA,20,4,0.1,1.0,7.772695297351308,189038,13.429117202758789,True,13,100,0.2
10713,BSA,20,4,0.1,1.0,7.772695297351308,189038,13.376386642456055,True,13,100,0.2
10714,EXACT,20,4,0.1,1.0,7.7726952973513175,0,0.19806000590324402,True,13,100,0.2
10715,BAB,20,4,0.1,1.0,2.253957324149946,3880,0.007782999891787767,True,13,100,0.2
10716,MOEA-QR-BAB,20,4,0.1,1.0,2.253957324149946,14485,0.02027300000190735,True,13,100,0.2
10717,MOEA-QR-BSA,20,4,0.1,1.0,2.253957324149946,100068,12.940921783447266,True,13,100,0.2
10718,BSA,20,4,0.1,1.0,2.253957324149946,100068,13.114856719970703,True,13,100,0.2
10719,EXACT,20,4,0.1,1.0,2.253957324149953,0,0.19568200409412384,True,13,100,0.2
10720,BAB,20,4,0.1,1.0,28.504168887670694,8452,0.015242000110447407,True,13,100,0.2
10721,MOEA-QR-BAB,20,4,0.1,1.0,28.504168887670694,15824,0.02370999939739704,True,13,100,0.2
10722,MOEA-QR-BSA,20,4,0.1,1.0,28.504168887670687,102083,13.27158260345459,True,13,100,0.2
10723,BSA,20,4,0.1,1.0,28.504168887670687,102083,13.341887474060059,True,13,100,0.2
10724,EXACT,20,4,0.1,1.0,28.504168887670687,0,0.19795900583267212,True,13,100,0.2
10725,BAB,20,4,0.1,1.0,62.74013513968565,3422,0.007792999967932701,True,13,100,0.2
10726,MOEA-QR-BAB,20,4,0.1,1.0,62.74013513968565,15651,0.021351000294089317,True,13,100,0.2
10727,MOEA-QR-BSA,20,4,0.1,1.0,62.74013513968558,190526,13.405369758605957,True,13,100,0.2
10728,BSA,20,4,0.1,1.0,62.74013513968558,190526,13.508139610290527,True,13,100,0.2
10729,EXACT,20,4,0.1,1.0,62.74013513968561,0,0.19790400564670563,True,13,100,0.2
10730,BAB,20,4,0.1,1.0,96.25904429399837,5205,0.009739000350236893,True,13,100,0.2
10731,MOEA-QR-BAB,20,4,0.1,1.0,96.25904429399837,14940,0.02133999951183796,True,13,100,0.2
10732,MOEA-QR-BSA,20,4,0.1,1.0,96.25904429399824,116932,13.149897575378418,True,13,100,0.2
10733,BSA,20,4,0.1,1.0,96.25904429399824,116932,13.291887283325195,True,13,100,0.2
10734,EXACT,20,4,0.1,1.0,96.25904429399833,0,0.19728399813175201,True,13,100,0.2
10735,BAB,20,4,0.1,1.0,205.83635859510878,9577,0.021201999858021736,True,13,100,0.2
10736,MOEA-QR-BAB,20,4,0.1,1.0,205.83635859510878,16493,0.025698000565171242,True,13,100,0.2
10737,MOEA-QR-BSA,20,4,0.1,1.0,205.83635859510878,124868,13.790066719055176,True,13,100,0.2
10738,BSA,20,4,0.1,1.0,205.83635859510878,124868,13.917853355407715,True,13,100,0.2
10739,EXACT,20,4,0.1,1.0,205.83635859510895,0,0.19723199307918549,True,13,100,0.2
10740,BAB,20,4,0.1,1.0,21.119093670266597,5200,0.009705999866127968,True,13,100,0.2
10741,MOEA-QR-BAB,20,4,0.1,1.0,21.119093670266597,14333,0.018921000882983208,True,13,100,0.2
10742,MOEA-QR-BSA,20,4,0.1,1.0,21.11909367026658,159898,13.091900825500488,True,13,100,0.2
10743,BSA,20,4,0.1,1.0,21.11909367026658,159898,13.18338680267334,True,13,100,0.2
10744,EXACT,20,4,0.1,1.0,21.1190936702666,0,0.19993099570274353,True,13,100,0.2
10745,BAB,20,4,0.1,1.0,80.39522967478597,4233,0.008555999957025051,True,13,100,0.2
10746,MOEA-QR-BAB,20,4,0.1,1.0,80.39522967478597,22569,0.0346979983150959,True,13,100,0.2
10747,MOEA-QR-BSA,20,4,0.1,1.0,80.39522967478594,164765,13.227276802062988,True,13,100,0.2
10748,BSA,20,4,0.1,1.0,80.39522967478594,164765,13.176000595092773,True,13,100,0.2
10749,EXACT,20,4,0.1,1.0,80.39522967478597,0,0.19610300660133362,True,13,100,0.2
10750,BAB,20,4,0.1,1.0,9.600629906511484,5472,0.011381000280380249,True,13,100,0.2
10751,MOEA-QR-BAB,20,4,0.1,1.0,9.600629906511484,14812,0.020868999883532524,True,13,100,0.2
10752,MOEA-QR-BSA,20,4,0.1,1.0,9.600629906511482,121458,13.646677017211914,True,13,100,0.2
10753,BSA,20,4,0.1,1.0,9.600629906511482,121458,13.72101879119873,True,13,100,0.2
10754,EXACT,20,4,0.1,1.0,9.600629906511488,0,0.19752900302410126,True,13,100,0.2
10755,BAB,20,4,0.1,1.0,9.881581232095053,10636,0.019919000566005707,True,13,100,0.2
10756,MOEA-QR-BAB,20,4,0.1,1.0,9.881581232095053,19657,0.034669000655412674,True,13,100,0.2
10757,MOEA-QR-BSA,20,4,0.1,1.0,9.881581232095023,51026,13.062557220458984,True,13,100,0.2
10758,BSA,20,4,0.1,1.0,9.881581232095023,51026,13.105170249938965,True,13,100,0.2
10759,EXACT,20,4,0.1,1.0,9.881581232095044,0,0.20045100152492523,True,13,100,0.2
10760,BAB,20,4,0.1,1.0,137.6352186542901,8743,0.015900999307632446,True,13,100,0.2
10761,MOEA-QR-BAB,20,4,0.1,1.0,137.6352186542901,15672,0.022634999826550484,True,13,100,0.2
10762,MOEA-QR-BSA,20,4,0.1,1.0,137.63521865429007,123628,13.320659637451172,True,13,100,0.2
10763,BSA,20,4,0.1,1.0,137.63521865429007,123628,13.444799423217773,True,13,100,0.2
10764,EXACT,20,4,0.1,1.0,137.63521865428996,0,0.19731199741363525,True,13,100,0.2
10765,BAB,20,4,0.1,1.0,3.997339135009935,7136,0.013148999772965908,True,13,100,0.2
10766,MOEA-QR-BAB,20,4,0.1,1.0,3.997339135009935,20061,0.03066599927842617,True,13,100,0.2
10767,MOEA-QR-BSA,20,4,0.1,1.0,3.9973391350099265,96100,13.112558364868164,True,13,100,0.2
10768,BSA,20,4,0.1,1.0,3.9973391350099265,96100,13.153142929077148,True,13,100,0.2
10769,EXACT,20,4,0.1,1.0,3.997339135009932,0,0.19902999699115753,True,13,100,0.2
10770,BAB,20,4,0.1,1.0,40.486970146285316,6414,0.012124000117182732,True,13,100,0.2
10771,MOEA-QR-BAB,20,4,0.1,1.0,40.486970146285316,13928,0.017900999635457993,True,13,100,0.2
10772,MOEA-QR-BSA,20,4,0.1,1.0,40.48697014628527,211947,13.377074241638184,True,13,100,0.2
10773,BSA,20,4,0.1,1.0,40.48697014628527,211947,13.718879699707031,True,13,100,0.2
10774,EXACT,20,4,0.1,1.0,40.486970146285394,0,0.20134200155735016,True,13,100,0.2
10775,BAB,20,4,0.1,1.0,37.975003459840174,4039,0.008329999633133411,True,13,100,0.2
10776,MOEA-QR-BAB,20,4,0.1,1.0,37.975003459840174,14092,0.018883999437093735,True,13,100,0.2
10777,MOEA-QR-BSA,20,4,0.1,1.0,38.331773897153326,153295,13.641654968261719,True,13,100,0.2
10778,BSA,20,4,0.1,1.0,38.331773897153326,153295,13.565962791442871,True,13,100,0.2
10779,EXACT,20,4,0.1,1.0,37.97500345984021,0,0.1978520005941391,True,13,100,0.2
10780,BAB,20,4,0.1,1.0,17.146272968599078,4201,0.008743000216782093,True,13,100,0.2
10781,MOEA-QR-BAB,20,4,0.1,1.0,17.146272968599078,17349,0.023127999156713486,True,13,100,0.2
10782,MOEA-QR-BSA,20,4,0.1,1.0,17.146272968599035,147250,13.131073951721191,True,13,100,0.2
10783,BSA,20,4,0.1,1.0,17.146272968599035,147250,13.105732917785645,True,13,100,0.2
10784,EXACT,20,4,0.1,1.0,17.14627296859906,0,0.19868800044059753,True,13,100,0.2
10785,BAB,20,4,0.1,1.0,30.518467922506623,6315,0.01155100017786026,True,13,100,0.2
10786,MOEA-QR-BAB,20,4,0.1,1.0,30.518467922506623,14110,0.019148999825119972,True,13,100,0.2
10787,MOEA-QR-BSA,20,4,0.1,1.0,30.518467922506566,118358,13.094862937927246,True,13,100,0.2
10788,BSA,20,4,0.1,1.0,30.518467922506566,118358,13.05777359008789,True,13,100,0.2
10789,EXACT,20,4,0.1,1.0,30.518467922506627,0,0.19532600045204163,True,13,100,0.2
10790,BAB,20,4,0.1,1.0,20.01752359668707,3161,0.006206999998539686,True,13,100,0.2
10791,MOEA-QR-BAB,20,4,0.1,1.0,20.01752359668707,14278,0.018521999940276146,True,13,100,0.2
10792,MOEA-QR-BSA,20,4,0.1,1.0,20.017523596687045,63705,13.076367378234863,True,13,100,0.2
10793,BSA,20,4,0.1,1.0,20.017523596687045,63705,13.21280288696289,True,13,100,0.2
10794,EXACT,20,4,0.1,1.0,20.017523596687106,0,0.1945350021123886,True,13,100,0.2
10795,BAB,20,4,0.1,1.0,15.918094954817114,7616,0.015084000304341316,True,13,100,0.2
10796,MOEA-QR-BAB,20,4,0.1,1.0,15.918094954817114,14881,0.02135399915277958,True,13,100,0.2
10797,MOEA-QR-BSA,20,4,0.1,1.0,15.918094954817114,155217,13.27562427520752,True,13,100,0.2
10798,BSA,20,4,0.1,1.0,15.918094954817114,155217,13.375513076782227,True,13,100,0.2
10799,EXACT,20,4,0.1,1.0,15.918094954817091,0,0.1997150033712387,True,13,100,0.2
10800,BAB,20,4,0.1,1.0,0.7878468125947178,4993,0.010052000172436237,True,13,100,0.2
10801,MOEA-QR-BAB,20,4,0.1,1.0,0.7878468125947178,14122,0.01927199959754944,True,13,100,0.2
10802,MOEA-QR-BSA,20,4,0.1,1.0,0.7878468125947099,76725,12.78961181640625,True,13,100,0.2
10803,BSA,20,4,0.1,1.0,0.7878468125947099,76725,12.780710220336914,True,13,100,0.2
10804,EXACT,20,4,0.1,1.0,0.7878468125947218,0,0.19583599269390106,True,13,100,0.2
10805,BAB,20,4,0.1,1.0,16.510437760652486,7854,0.015244999900460243,True,13,100,0.2
10806,MOEA-QR-BAB,20,4,0.1,1.0,16.510437760652486,16655,0.02570500038564205,True,13,100,0.2
10807,MOEA-QR-BSA,20,4,0.1,1.0,16.510437760652437,82863,13.189640998840332,True,13,100,0.2
10808,BSA,20,4,0.1,1.0,16.510437760652437,82863,13.224037170410156,True,13,100,0.2
10809,EXACT,20,4,0.1,1.0,16.510437760652437,0,0.19376899302005768,True,13,100,0.2
10810,BAB,20,4,0.1,1.0,26.507448172117275,5521,0.010174999944865704,True,13,100,0.2
10811,MOEA-QR-BAB,20,4,0.1,1.0,26.507448172117275,15708,0.021244000643491745,True,13,100,0.2
10812,MOEA-QR-BSA,20,4,0.1,1.0,26.507448172117265,133517,12.844079971313477,True,13,100,0.2
10813,BSA,20,4,0.1,1.0,26.507448172117265,133517,12.862820625305176,True,13,100,0.2
10814,EXACT,20,4,0.1,1.0,26.5074481721173,0,0.19501499831676483,True,13,100,0.2
10815,BAB,20,4,0.1,1.0,29.704236821174398,3728,0.00723200011998415,True,13,100,0.2
10816,MOEA-QR-BAB,20,4,0.1,1.0,29.704236821174398,15403,0.022028999403119087,True,13,100,0.2
10817,MOEA-QR-BSA,20,4,0.1,1.0,29.704236821174348,112623,12.804910659790039,True,13,100,0.2
10818,BSA,20,4,0.1,1.0,29.704236821174348,112623,12.917365074157715,True,13,100,0.2
10819,EXACT,20,4,0.1,1.0,29.70423682117435,0,0.19513200223445892,True,13,100,0.2
10820,BAB,20,4,0.1,1.0,3.6998237230613826,6273,0.010618999600410461,True,13,100,0.2
10821,MOEA-QR-BAB,20,4,0.1,1.0,3.6998237230613826,14871,0.021476000547409058,True,13,100,0.2
10822,MOEA-QR-BSA,20,4,0.1,1.0,3.699823723061364,88350,13.228144645690918,True,13,100,0.2
10823,BSA,20,4,0.1,1.0,3.699823723061364,88350,13.201254844665527,True,13,100,0.2
10824,EXACT,20,4,0.1,1.0,3.699823723061414,0,0.1961890012025833,True,13,100,0.2
10825,BAB,20,4,0.1,1.0,43.87727693394345,3689,0.007794000208377838,True,13,100,0.2
10826,MOEA-QR-BAB,20,4,0.1,1.0,43.87727693394345,14980,0.019809000194072723,True,13,100,0.2
10827,MOEA-QR-BSA,20,4,0.1,1.0,43.877276933943435,105710,13.059734344482422,True,13,100,0.2
10828,BSA,20,4,0.1,1.0,43.877276933943435,105710,13.111090660095215,True,13,100,0.2
10829,EXACT,20,4,0.1,1.0,43.877276933943506,0,0.19657699763774872,True,13,100,0.2
10830,BAB,20,4,0.1,1.0,5.04152816000283,9013,0.016711000353097916,True,13,100,0.2
10831,MOEA-QR-BAB,20,4,0.1,1.0,5.04152816000283,17335,0.024095000699162483,True,13,100,0.2
10832,MOEA-QR-BSA,20,4,0.1,1.0,5.041528160002821,163494,13.696234703063965,True,13,100,0.2
10833,BSA,20,4,0.1,1.0,5.041528160002821,163494,13.734312057495117,True,13,100,0.2
10834,EXACT,20,4,0.1,1.0,5.041528160002838,0,0.1977970004081726,True,13,100,0.2
10835,BAB,20,4,0.1,1.0,87.74852149699105,4290,0.009438999928534031,True,13,100,0.2
10836,MOEA-QR-BAB,20,4,0.1,1.0,87.74852149699105,14184,0.019101999700069427,True,13,100,0.2
10837,MOEA-QR-BSA,20,4,0.1,1.0,87.748521496991,169539,13.479724884033203,True,13,100,0.2
10838,BSA,20,4,0.1,1.0,87.748521496991,169539,13.628662109375,True,13,100,0.2
10839,EXACT,20,4,0.1,1.0,87.74852149699106,0,0.19564299285411835,True,13,100,0.2
10840,BAB,20,4,0.1,1.0,6.831905875217165,6641,0.013016000390052795,True,13,100,0.2
10841,MOEA-QR-BAB,20,4,0.1,1.0,6.831905875217165,18940,0.0290290005505085,True,13,100,0.2
10842,MOEA-QR-BSA,20,4,0.1,1.0,6.831905875217155,109523,12.957493782043457,True,13,100,0.2
10843,BSA,20,4,0.1,1.0,6.831905875217155,109523,13.061868667602539,True,13,100,0.2
10844,EXACT,20,4,0.1,1.0,6.831905875217174,0,0.1978590041399002,True,13,100,0.2
10845,BAB,20,4,0.1,1.0,106.239007899549,8340,0.015553000383079052,True,13,100,0.2
10846,MOEA-QR-BAB,20,4,0.1,1.0,106.239007899549,14257,0.020049000158905983,True,13,100,0.2
10847,MOEA-QR-BSA,20,4,0.1,1.0,106.23900789954865,149575,14.562877655029297,True,13,100,0.2
10848,BSA,20,4,0.1,1.0,106.23900789954865,149575,14.567778587341309,True,13,100,0.2
10849,EXACT,20,4,0.1,1.0,106.23900789954894,0,0.19735699892044067,True,13,100,0.2
10850,BAB,20,4,0.1,1.0,23.97509394127089,6460,0.013636999763548374,True,13,100,0.2
10851,MOEA-QR-BAB,20,4,0.1,1.0,23.97509394127089,16304,0.023283999413251877,True,13,100,0.2
10852,MOEA-QR-BSA,20,4,0.1,1.0,23.97509394127092,143468,14.173489570617676,True,13,100,0.2
10853,BSA,20,4,0.1,1.0,23.97509394127092,143468,14.21898078918457,True,13,100,0.2
10854,EXACT,20,4,0.1,1.0,23.97509394127099,0,0.1962060034275055,True,13,100,0.2
10855,BAB,20,4,0.1,1.0,11.609742002520095,5258,0.011339000426232815,True,13,100,0.2
10856,MOEA-QR-BAB,20,4,0.1,1.0,11.609742002520095,14309,0.019612999632954597,True,13,100,0.2
