,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
1687,FAST-LTS,100,5,0.3,0.0,632.7209054188194,7,0.012310999940382317,0.9997434371853713,2.1629433444435233,2.1637108375446057,False,True,53,100,0.2
1688,FSA-I,100,5,0.3,0.0,713.3956165138997,26,0.02229899913072586,0.9973603101403101,2.5859427272384785,2.5914019667053996,False,True,53,100,0.2
1689,FSA-QR,100,5,0.3,0.0,632.7209054188197,100,0.3503180146217346,0.9997434371853712,2.162943344443531,2.1637108375446132,False,True,53,100,0.2
1690,MOEA-I,100,5,0.3,0.0,77867.04376692355,100,0.0038620000705122948,0.830241125309171,30.512740983910007,30.54370029310074,False,True,53,100,0.2
1691,MOEA-QR,100,5,0.3,0.0,632.7209054189311,30,0.008383999578654766,0.9997434371853712,2.1629433444435273,2.1637108375446097,False,True,53,100,0.2
1692,MMEA-I,100,5,0.3,0.0,-8068.487145386896,30,0.0010059999767690897,0.9758061965377486,3.79545926655918,3.8464966661388917,False,True,53,100,0.2
1693,MMEA-QR,100,5,0.3,0.0,632.7209054188751,34,0.0038840000052005053,0.9997434371853713,2.1629433444435273,2.1637108375446097,False,True,53,100,0.2
1694,FAST-LTS,100,5,0.3,0.0,117.81337239163969,11,0.012421999941579998,0.9998309915938672,0.07273301665159519,0.08534736402994954,False,True,53,100,0.2
1695,FSA-I,100,5,0.3,0.0,121.33606411334115,24,0.020659999921917915,0.9996524084411486,0.09278232016199892,0.10994833604475823,False,True,53,100,0.2
1696,FSA-QR,100,5,0.3,0.0,121.33606411334118,26,0.09305299818515778,0.9996524084411486,0.09278232016199786,0.10994833604475708,False,True,53,100,0.2
1697,MOEA-I,100,5,0.3,0.0,55535.99267146877,100,0.00482999999076128,0.5595086859334122,3.597978057268506,4.261678940456502,False,True,53,100,0.2
1698,MOEA-QR,100,5,0.3,0.0,121.3360641134483,26,0.007662000134587288,0.9996524084411484,0.09278232016199836,0.10994833604475743,False,True,53,100,0.2
1699,MMEA-I,100,5,0.3,0.0,-1688.7708001409824,28,0.0009689999860711396,0.9950129531794871,5.084925051283774,5.095675399378694,False,True,53,100,0.2
1700,MMEA-QR,100,5,0.3,0.0,135.20257000733665,25,0.0028470000252127647,0.9990934540571235,0.36314239439532625,0.38545762427497954,False,True,53,100,0.2
1701,FAST-LTS,100,5,0.3,0.0,363.73273739155917,9,0.012153000046964735,0.9869829740572958,0.6746323255731825,0.7629922174493843,False,True,53,100,0.2
1702,FSA-I,100,5,0.3,0.0,339.03540286093187,27,0.02285899966955185,0.986680555425792,0.8020622103470245,0.8793249626814114,False,True,53,100,0.2
1703,FSA-QR,100,5,0.3,0.0,401.67203211491704,100,0.3432910144329071,0.9975903631973118,0.645904601452763,0.666456620809518,False,True,53,100,0.2
1704,MOEA-I,100,5,0.3,0.0,1223.4798955468873,21,0.0008500000112690032,0.9833207731309541,2.9941851935935935,3.02219244209646,False,True,53,100,0.2
1705,MOEA-QR,100,5,0.3,0.0,534.5949558145142,25,0.006887999828904867,0.9961276196663681,0.8326829479976028,0.8554038069534956,False,True,53,100,0.2
1706,MMEA-I,100,5,0.3,0.0,1284.9456999399922,30,0.0009960000170394778,0.9954799705540757,3.6565866522863857,3.7252061605558318,False,True,53,100,0.2
1707,MMEA-QR,100,5,0.3,0.0,384.9749545746563,28,0.003217000048607588,0.9932724939212707,0.06602373478360812,0.2907874091051369,False,True,53,100,0.2
1708,FAST-LTS,100,5,0.3,0.0,52.04757721784264,10,0.01238999969791621,0.9997334722315617,0.45515842349536806,0.4580837275094108,False,True,53,100,0.2
1709,FSA-I,100,5,0.3,0.0,49.098636363874334,27,0.023024000227451324,0.9997519203030588,0.021172525062625014,0.054183191947793585,False,True,53,100,0.2
1710,FSA-QR,100,5,0.3,0.0,49.53508255807733,100,0.34160301089286804,0.9997420643367662,0.0945202456896338,0.10733553286563445,False,True,53,100,0.2
1711,MOEA-I,100,5,0.3,0.0,24986.93575935778,100,0.0045889997854828835,0.9932440083764323,9.842671873219391,9.846121802617034,False,True,53,100,0.2
1712,MOEA-QR,100,5,0.3,0.0,49.098636363896645,29,0.008194000460207462,0.9997519203030588,0.02117252506262618,0.054183191947793655,False,True,53,100,0.2
1713,MMEA-I,100,5,0.3,0.0,-2912.97404239726,29,0.0010659999679774046,0.9909884668711438,1.6358983676981231,1.6652178235064228,False,True,53,100,0.2
1714,MMEA-QR,100,5,0.3,0.0,50.48828405608944,35,0.003961999900639057,0.9999960601577931,0.06849197387618644,0.06896277968983136,False,True,53,100,0.2
1715,FAST-LTS,100,5,0.3,0.0,866.8623425967112,9,0.012658999825362116,0.9984572994939251,0.21213897582912666,0.24820980012438476,False,True,53,100,0.2
1716,FSA-I,100,5,0.3,0.0,829.3120786577672,25,0.021362999454140663,0.9975390121289195,0.29943217197293437,0.3411157180407664,False,True,53,100,0.2
1717,FSA-QR,100,5,0.3,0.0,876.3266962728353,100,0.3408600091934204,0.9981089845496187,0.2848047807046915,0.3175840136359418,False,True,53,100,0.2
1718,MOEA-I,100,5,0.3,0.0,-7728.466656266235,100,0.004389999900013208,0.613803357086502,65.55714569897454,65.65489991016956,False,True,53,100,0.2
1719,MOEA-QR,100,5,0.3,0.0,888.3860013737769,29,0.007838999852538109,0.9985016933613161,0.30230038146699323,0.3265305738955443,False,True,53,100,0.2
1720,MMEA-I,100,5,0.3,0.0,-57572.61817932479,25,0.0008789999992586672,0.874617421431858,6.3160081116720725,6.69344290516664,False,True,53,100,0.2
1721,MMEA-QR,100,5,0.3,0.0,848.4285011326693,34,0.0039029999170452356,0.9973826498672294,0.5172806188864477,0.5431321330824279,False,True,53,100,0.2
1722,FAST-LTS,100,5,0.3,0.0,307.2706806358419,10,0.012347999814664945,0.9994317450330866,0.08745503643453056,0.11546496657840644,False,True,53,100,0.2
1723,FSA-I,100,5,0.3,0.0,295.4802749066769,37,0.03135799989104271,0.9999399516750971,0.9283279792420912,0.9286702278182709,False,True,53,100,0.2
1724,FSA-QR,100,5,0.3,0.0,307.76407965289303,100,0.346110999584198,0.9994170658622796,0.10700149927305791,0.13131413978059125,False,True,53,100,0.2
1725,MOEA-I,100,5,0.3,0.0,770972.5029232955,100,0.0052269999869167805,0.6797762075826809,47.20144068718035,47.248232499117165,False,True,53,100,0.2
1726,MOEA-QR,100,5,0.3,0.0,295.4802749065636,30,0.00886599998921156,0.9999399516750969,0.9283279792420922,0.9286702278182718,False,True,53,100,0.2
1727,MMEA-I,100,5,0.3,0.0,29108.506036382867,31,0.0010659999679774046,0.9707855015117379,13.741464581903905,13.766693944136062,False,True,53,100,0.2
1728,MMEA-QR,100,5,0.3,0.0,296.8276367715434,36,0.004040999803692102,0.999808262985844,0.6954638841992523,0.6968525836600513,False,True,53,100,0.2
1729,FAST-LTS,100,5,0.3,0.0,584.9596732863603,12,0.012399000173900276,0.9969456802797859,0.14384092091771317,0.23361696223351947,False,True,53,100,0.2
1730,FSA-I,100,5,0.3,0.0,564.5737579340183,34,0.029543999582529068,0.9995559345580446,0.5407486469127256,0.5450607366425608,False,True,53,100,0.2
1731,FSA-QR,100,5,0.3,0.0,564.5737579340183,100,0.34713199734687805,0.9995559345580441,0.5407486469127266,0.5450607366425618,False,True,53,100,0.2
1732,MOEA-I,100,5,0.3,0.0,3275.1264176653617,32,0.0014059999957680702,0.9647051687391521,7.29444501644898,7.3217852776143975,False,True,53,100,0.2
1733,MOEA-QR,100,5,0.3,0.0,571.0970495421693,25,0.006920000072568655,0.9972222908137932,0.32737932391648167,0.36931048035876585,False,True,53,100,0.2
1734,MMEA-I,100,5,0.3,0.0,4734.673329340456,27,0.0009580000187270343,0.9642565091883817,5.840660980663555,5.885448987022573,False,True,53,100,0.2
1735,MMEA-QR,100,5,0.3,0.0,550.049070241967,32,0.003599999938160181,0.9986592981691103,1.130504323780087,1.1384956218464564,False,True,53,100,0.2
1736,FAST-LTS,100,5,0.3,0.0,989.232183993784,8,0.012409999850206077,0.9761441167852581,3.2398567613299374,3.2760869643623063,False,True,53,100,0.2
1737,FSA-I,100,5,0.3,0.0,1329.9221148999643,23,0.01962999999523163,0.9947015245804558,0.2981583702908024,0.38161505505068083,False,True,53,100,0.2
1738,FSA-QR,100,5,0.3,0.0,1337.9928202397587,100,0.33967700600624084,0.9955333614180083,0.19364960191583483,0.2949659488090966,False,True,53,100,0.2
1739,MOEA-I,100,5,0.3,0.0,-491.608737946826,100,0.004447000101208687,0.7730876297506561,37.96873207210027,38.02372052480542,False,True,53,100,0.2
1740,MOEA-QR,100,5,0.3,0.0,952.5211738049261,28,0.007493999786674976,0.9774109226238933,2.204460368396824,2.256867214912673,False,True,53,100,0.2
1741,MMEA-I,100,5,0.3,0.0,-6459.465634834159,30,0.001041000010445714,0.8792388986638722,6.242548664070513,6.418445816441827,False,True,53,100,0.2
1742,MMEA-QR,100,5,0.3,0.0,1385.0281086548523,23,0.00267999991774559,0.9915984626442444,1.5989512845948628,1.6340466982855084,False,True,53,100,0.2
1743,FAST-LTS,100,5,0.3,0.0,516.634555344034,9,0.012511000270023942,0.9964167776331073,1.3386218722896368,1.3522882153096785,False,True,53,100,0.2
1744,FSA-I,100,5,0.3,0.0,516.634555344034,25,0.021284999325871468,0.9964167776331071,1.3386218722896386,1.3522882153096807,False,True,53,100,0.2
1745,FSA-QR,100,5,0.3,0.0,518.5448143084105,100,0.34181201457977295,0.9969913189712007,0.9538048466801482,0.9698298007299341,False,True,53,100,0.2
1746,MOEA-I,100,5,0.3,0.0,-232.70017152378566,100,0.0060640000738203526,0.659463221232167,7.165181539306354,7.394693392655793,False,True,53,100,0.2
1747,MOEA-QR,100,5,0.3,0.0,516.6345553440439,25,0.006785000208765268,0.9964167776331073,1.3386218722896377,1.3522882153096796,False,True,53,100,0.2
1748,MMEA-I,100,5,0.3,0.0,-90.66053909460136,20,0.0007149999728426337,0.9839020090076221,4.099034712681526,4.119547886973195,False,True,53,100,0.2
1749,MMEA-QR,100,5,0.3,0.0,516.6345553440586,26,0.00291300006210804,0.9964167776331073,1.3386218722896368,1.3522882153096785,False,True,53,100,0.2
1750,FAST-LTS,100,5,0.3,0.0,558.7474358870479,8,0.012349000375252217,0.9998128859910548,0.4912547336191127,0.4932285235488195,False,True,53,100,0.2
1751,FSA-I,100,5,0.3,0.0,558.7474358870479,28,0.024174999445676804,0.9998128859910548,0.4912547336191184,0.49322852354882524,False,True,53,100,0.2
1752,FSA-QR,100,5,0.3,0.0,567.4970156297828,100,0.3408850133419037,0.9998222269562753,0.6962546964044389,0.6975716893327524,False,True,53,100,0.2
1753,MOEA-I,100,5,0.3,0.0,8702.334454452746,25,0.0010639999527484179,0.9847834756076566,8.95962184967484,8.968195995259181,False,True,53,100,0.2
1754,MOEA-QR,100,5,0.3,0.0,558.7474358869691,31,0.008333000354468822,0.9998128859910548,0.4912547336191129,0.49322852354881974,False,True,53,100,0.2
1755,MMEA-I,100,5,0.3,0.0,-192304.3518233944,21,0.000754999986384064,0.8751427826004403,13.315106327344424,13.766034920776457,False,True,53,100,0.2
1756,MMEA-QR,100,5,0.3,0.0,558.7474358865467,32,0.003684000112116337,0.9998128859910548,0.4912547336191109,0.4932285235488177,False,True,53,100,0.2
1757,FAST-LTS,100,5,0.3,0.0,143.6568793231879,8,0.012305000185733661,0.9999076380010039,0.4378907459356054,0.43973536356420934,False,True,53,100,0.2
1758,FSA-I,100,5,0.3,0.0,143.65687932318795,34,0.028836000710725784,0.9999076380010037,0.43789074593560035,0.4397353635642042,False,True,53,100,0.2
1759,FSA-QR,100,5,0.3,0.0,143.6568793231879,28,0.10103999823331833,0.9999076380010037,0.43789074593560395,0.4397353635642079,False,True,53,100,0.2
1760,MOEA-I,100,5,0.3,0.0,-2590.470915730949,100,0.003745000110939145,0.6864667664596475,38.7793404974135,38.90341093507453,False,True,53,100,0.2
1761,MOEA-QR,100,5,0.3,0.0,143.6568793232247,29,0.007885999977588654,0.9999076380010039,0.4378907459356052,0.4397353635642091,False,True,53,100,0.2
1762,MMEA-I,100,5,0.3,0.0,3519.3837165044183,32,0.0010580000234767795,0.9691051697072569,7.2943906286705795,7.326936089786659,False,True,53,100,0.2
1763,MMEA-QR,100,5,0.3,0.0,143.65687932318417,33,0.0037169998977333307,0.9999076380010039,0.4378907459356046,0.43973536356420856,False,True,53,100,0.2
1764,FAST-LTS,100,5,0.3,0.0,869.2428270673697,8,0.01224499984527938,0.9951969288629416,4.337409346626324,4.343185915908462,False,True,53,100,0.2
1765,FSA-I,100,5,0.3,0.0,822.4273521155002,38,0.03156000003218651,0.9994302308888499,3.8785008430565133,3.8794542125563445,False,True,53,100,0.2
1766,FSA-QR,100,5,0.3,0.0,822.4273521154986,100,0.3423379957675934,0.9994302308888496,3.878500843056508,3.879454212556339,False,True,53,100,0.2
1767,MOEA-I,100,5,0.3,0.0,-814.0580847761842,100,0.004556000232696533,0.7494544764902322,22.780933077975362,22.8425927986673,False,True,53,100,0.2
1768,MOEA-QR,100,5,0.3,0.0,822.4273521154704,32,0.008596000261604786,0.9994302308888496,3.8785008430565098,3.879454212556341,False,True,53,100,0.2
1769,MMEA-I,100,5,0.3,0.0,-1605.493196883343,25,0.000901999999769032,0.9753025616505935,1.771985997334274,1.8438715105115095,False,True,53,100,0.2
1770,MMEA-QR,100,5,0.3,0.0,930.7738346707043,27,0.0030610000248998404,0.9989941600569845,2.039843452702808,2.0424225061879984,False,True,53,100,0.2
1771,FAST-LTS,100,5,0.3,0.0,421.45885774569535,7,0.012313000304857269,0.9863543525120678,0.288816931437059,0.46904225090612395,False,True,53,100,0.2
1772,FSA-I,100,5,0.3,0.0,411.65043840816196,28,0.0243500005453825,0.9924203468320109,0.15688999279749305,0.3195881073053718,False,True,53,100,0.2
1773,FSA-QR,100,5,0.3,0.0,411.65043840816196,100,0.34054499864578247,0.9924203468320107,0.15688999279748905,0.3195881073053692,False,True,53,100,0.2
1774,MOEA-I,100,5,0.3,0.0,-185.8627441090447,100,0.005301999859511852,0.9448554002777853,12.277972665056202,12.471811859982076,False,True,53,100,0.2
1775,MOEA-QR,100,5,0.3,0.0,444.7719884486358,32,0.008489999920129776,0.9958316407759648,1.8060678034020645,1.8191911621344934,False,True,53,100,0.2
1776,MMEA-I,100,5,0.3,0.0,888.7495198128338,22,0.0008270000107586384,0.9877350144410728,3.466822168136302,3.5034132253944996,False,True,53,100,0.2
1777,MMEA-QR,100,5,0.3,0.0,421.100874746088,20,0.0023980000987648964,0.9929959473387813,0.6136719791918757,0.6715715493084153,False,True,53,100,0.2
1778,FAST-LTS,100,5,0.3,0.0,1066.4527869147028,6,0.012082000030204654,0.9978572842651643,3.5601146499194103,3.5631504463217074,False,True,53,100,0.2
1779,FSA-I,100,5,0.3,0.0,1034.1268054749835,28,0.024514000862836838,0.9997224936681219,4.024512592748599,4.024864129821839,False,True,53,100,0.2
1780,FSA-QR,100,5,0.3,0.0,1034.1268054749837,100,0.34215399622917175,0.9997224936681218,4.024512592748604,4.024864129821843,False,True,53,100,0.2
1781,MOEA-I,100,5,0.3,0.0,2556.880144197333,26,0.0011289999820291996,0.9673595398684263,8.369391755562932,8.39217217078272,False,True,53,100,0.2
1782,MOEA-QR,100,5,0.3,0.0,1043.3633585953596,28,0.007838999852538109,0.9989911657728863,4.028779265813827,4.03005599355293,False,True,53,100,0.2
1783,MMEA-I,100,5,0.3,0.0,3832.830292819769,25,0.0008849999867379665,0.9850637365528092,10.127321188942632,10.134679896271367,False,True,53,100,0.2
1784,MMEA-QR,100,5,0.3,0.0,1034.126805474993,31,0.0036319999489933252,0.999722493668122,4.024512592748609,4.024864129821848,False,True,53,100,0.2
